num_attention_heads,hidden_size,train_micro_batch_size_per_gpu,seq_length,vocab_size,train_batch_size,tensor_mp_size,pipeline_mp_size,dp_size,actual_attention_duration,actual_attention_throughput,actual_mlp_duration,actual_mlp_throughput,actual_duration,actual_throughput
32,9152,4,2048,51200,256,1,1,1,0.0472,129.4,0.0703,156.213,0.1064,160.488
32,9184,4,2048,51200,256,1,1,1,0.0633,97.121,0.0637,173.539,0.1321,130.158
32,9216,4,2048,51200,256,1,1,1,0.0575,107.502,0.0666,167.165,0.1353,127.965
32,9248,4,2048,51200,256,1,1,1,0.0603,103.253,0.0698,160.672,0.1395,125.024
32,9280,4,2048,51200,256,1,1,1,0.0432,144.898,0.074,152.46,0.1185,148.175
32,9312,4,2048,51200,256,1,1,1,0.0539,117.02,0.0731,155.55,0.1234,143.234
32,9344,4,2048,51200,256,1,1,1,0.0566,112.222,0.0653,175.288,0.1269,140.182
32,9376,4,2048,51200,256,1,1,1,0.0671,95.275,0.0734,156.992,0.1336,134.094
32,9408,4,2048,51200,256,1,1,1,0.0442,145.562,0.0668,173.567,0.1292,139.595
32,9440,4,2048,51200,256,1,1,1,0.0707,91.554,0.0719,162.355,0.1435,126.504
32,9472,4,2048,51200,256,1,1,1,0.0472,138.101,0.072,163.429,0.1365,133.926
32,9504,4,2048,51200,256,1,1,1,0.0639,102.696,0.0684,173.128,0.13,141.53
32,9536,4,2048,51200,256,1,1,1,0.0509,129.701,0.076,156.884,0.1169,158.402
32,9568,4,2048,51200,256,1,1,1,0.0724,91.7,0.0682,176.061,0.1351,137.939
32,9600,4,2048,51200,256,1,1,1,0.0583,114.584,0.0759,159.108,0.1476,127.151
32,9632,4,2048,51200,256,1,1,1,0.063,106.704,0.0761,159.731,0.1564,120.75
32,9664,4,2048,51200,256,1,1,1,0.0462,146.389,0.0754,162.269,0.1287,147.696
32,9696,4,2048,51200,256,1,1,1,0.0691,98.539,0.0703,175.367,,
32,9728,4,2048,51200,256,1,1,1,0.0487,140.895,0.0707,175.456,0.1381,139.44
32,9760,4,2048,51200,256,1,1,1,0.07,98.589,0.0709,176.053,0.1419,136.641
32,9792,4,2048,51200,256,1,1,1,0.0496,139.908,0.0875,143.639,0.1369,142.476
32,9824,4,2048,51200,256,1,1,1,0.0712,98.06,0.0803,157.478,0.1367,143.682
32,9856,4,2048,51200,256,1,1,1,0.0583,120.584,0.0737,172.745,0.1374,143.804
32,9888,4,2048,51200,256,1,1,1,0.0599,118.056,0.0906,141.406,0.1683,118.15
32,9920,4,2048,51200,256,1,1,1,0.0476,149.587,0.0793,162.637,0.1317,151.957
32,9952,4,2048,51200,256,1,1,1,0.0657,108.888,0.0744,174.532,0.1681,119.788
32,9984,4,2048,51200,256,1,1,1,0.0569,126.644,0.0735,177.776,0.136,149.035
32,10016,4,2048,51200,256,1,1,1,0.0662,109.489,0.0753,174.572,0.1474,138.375
32,10048,4,2048,51200,256,1,1,1,0.0616,118.387,0.0852,155.358,0.1364,150.523
32,10080,4,2048,51200,256,1,1,1,0.0688,106.67,0.0785,169.73,0.1605,128.683
32,10112,4,2048,51200,256,1,1,1,0.0625,118.149,0.0916,146.274,0.1586,131.061
32,10144,4,2048,51200,256,1,1,1,0.0616,120.472,0.0837,161.07,0.1599,130.765
32,10176,4,2048,51200,256,1,1,1,0.0497,150.279,0.0793,171.223,0.159,132.37
32,10208,4,2048,51200,256,1,1,1,0.0736,102.12,0.0755,180.819,0.1528,138.579
32,10240,4,2048,51200,256,1,1,1,0.0526,143.645,0.0819,167.731,0.1465,145.45
32,10272,4,2048,51200,256,1,1,1,0.0621,122.455,0.0938,147.491,0.1779,120.507
32,10304,4,2048,51200,256,1,1,1,0.0576,132.914,0.0806,172.579,0.1434,150.37
32,10336,4,2048,51200,256,1,1,1,0.0766,100.422,0.0945,148.249,0.1573,137.936
32,10368,4,2048,51200,256,1,1,1,0.0583,132.764,0.0941,149.754,0.1545,141.261
32,10400,4,2048,51200,256,1,1,1,0.0621,125.446,0.0903,157.059,0.1826,120.264
32,10432,4,2048,51200,256,1,1,1,0.0515,152.155,0.0877,162.694,0.1446,152.796
32,10464,4,2048,51200,256,1,1,1,0.0698,112.859,0.0818,175.362,0.1834,121.215
32,10496,4,2048,51200,256,1,1,1,0.062,127.716,0.0829,174.172,0.1499,149.156
32,10528,4,2048,51200,256,1,1,1,0.0711,112.092,0.0836,173.733,0.172,130.812
32,10560,4,2048,51200,256,1,1,1,0.0608,131.875,0.0987,148.024,0.1531,147.823
32,10592,4,2048,51200,256,1,1,1,0.0827,97.461,0.0844,174.247,0.1649,138.076
32,10624,4,2048,51200,256,1,1,1,0.066,122.934,0.0927,159.652,0.1508,151.921
32,10656,4,2048,51200,256,1,1,1,0.0727,112.19,0.0961,154.88,0.1718,134.085
32,10688,4,2048,51200,256,1,1,1,0.0496,165.315,0.0942,159.02,0.1675,138.401
32,10720,4,2048,51200,256,1,1,1,0.0828,99.665,0.0934,161.241,0.1674,139.307
32,10752,4,2048,51200,256,1,1,1,0.0713,116.314,0.0929,163.088,0.1579,148.52
32,10784,4,2048,51200,256,1,1,1,0.0813,102.646,0.0998,152.791,0.1595,147.864
32,10816,4,2048,51200,256,1,1,1,0.0542,154.828,0.0879,174.496,0.1542,153.853
32,10848,4,2048,51200,256,1,1,1,0.0833,101.31,0.0985,156.662,0.1677,142.263
32,10880,4,2048,51200,256,1,1,1,0.0697,121.735,0.1099,141.156,0.1739,138.027
32,10912,4,2048,51200,256,1,1,1,0.083,102.854,0.1009,154.667,0.1707,141.464
32,10944,4,2048,51200,256,1,1,1,0.0637,134.657,0.0922,170.221,0.1615,150.346
32,10976,4,2048,51200,256,1,1,1,0.0692,124.77,0.1082,145.969,0.1995,122.443
32,11008,4,2048,51200,256,1,1,1,0.0594,146.21,0.0985,161.253,0.1632,150.504
32,11040,4,2048,51200,256,1,1,1,0.0771,113.179,0.0938,170.34,0.2018,122.421
32,11072,4,2048,51200,256,1,1,1,0.0647,135.713,0.0989,162.507,0.1612,154.113
32,11104,4,2048,51200,256,1,1,1,0.0774,113.993,0.0925,174.782,0.1966,127.07
32,11136,4,2048,51200,256,1,1,1,0.0723,122.663,0.1036,156.887,0.1709,146.996
32,11168,4,2048,51200,256,1,1,1,0.0778,114.75,0.0948,172.528,0.1834,137.804
32,11200,4,2048,51200,256,1,1,1,0.0644,139.35,0.1177,139.69,0.1904,133.5
32,11232,4,2048,51200,256,1,1,1,0.0796,113.271,0.1063,155.559,0.1901,134.453
32,11264,4,2048,51200,256,1,1,1,0.0739,122.767,0.1055,157.606,0.1646,156.123
32,11296,4,2048,51200,256,1,1,1,0.0802,113.687,0.0968,172.691,0.1922,134.494
32,11328,4,2048,51200,256,1,1,1,0.0691,132.653,0.1194,140.861,0.1934,134.384
32,11360,4,2048,51200,256,1,1,1,0.081,113.857,0.1099,153.868,0.1947,134.254
32,11392,4,2048,51200,256,1,1,1,0.0657,141.13,0.1074,158.319,0.1961,133.989
32,11424,4,2048,51200,256,1,1,1,0.0716,130.091,0.1063,160.886,0.1996,132.385
32,11456,4,2048,51200,256,1,1,1,0.0603,155.384,0.0989,173.963,0.1974,134.62
32,11488,4,2048,51200,256,1,1,1,0.0934,100.831,0.0989,174.859,0.1975,135.286
32,11520,4,2048,51200,256,1,1,1,0.0768,123.239,0.1236,140.756,0.248,108.323
32,11552,4,2048,51200,256,1,1,1,0.0762,124.95,0.1091,160.252,0.1996,135.345
32,11584,4,2048,51200,256,1,1,1,0.0614,155.913,0.1022,172.12,0.1805,150.435
32,11616,4,2048,51200,256,1,1,1,0.0956,100.617,0.1183,149.469,0.1979,138.021
32,11648,4,2048,51200,256,1,1,1,0.0686,141.105,0.1027,173.236,0.1973,139.152
32,11680,4,2048,51200,256,1,1,1,0.095,102.338,0.1032,173.247,0.1973,139.887
32,11712,4,2048,51200,256,1,1,1,0.0626,156.213,0.103,174.593,0.1785,155.486
32,11744,4,2048,51200,256,1,1,1,0.0927,106.019,0.1082,167.106,0.2,139.512
32,11776,4,2048,51200,256,1,1,1,0.0665,148.441,0.1159,156.859,0.1851,151.56
32,11808,4,2048,51200,256,1,1,1,0.0784,126.687,0.1171,156.081,0.2272,124.156
32,11840,4,2048,51200,256,1,1,1,0.0626,159.416,0.1151,159.58,0.1841,154.045
32,11872,4,2048,51200,256,1,1,1,0.0868,115.64,0.1083,170.517,0.2283,124.857
32,11904,4,2048,51200,256,1,1,1,0.0791,127.431,0.1156,160.687,0.1927,148.688
32,11936,4,2048,51200,256,1,1,1,0.0873,116.063,0.1091,171.214,0.2315,124.435
32,11968,4,2048,51200,256,1,1,1,0.0769,132.593,0.1132,165.868,0.1977,146.534
32,12000,4,2048,51200,256,1,1,1,0.0877,116.796,0.1119,168.645,0.2381,122.306
32,12032,4,2048,51200,256,1,1,1,0.0776,132.673,0.1086,174.8,0.1936,151.188
32,12064,4,2048,51200,256,1,1,1,0.0894,115.708,0.1115,171.03,0.2272,129.499
32,12096,4,2048,51200,256,1,1,1,0.0798,130.277,0.1196,160.38,0.1995,148.267
32,12128,4,2048,51200,256,1,1,1,0.0903,115.821,0.1129,170.817,0.2322,128.055
32,12160,4,2048,51200,256,1,1,1,0.0825,127.39,0.1276,151.85,0.1978,151.121
32,12192,4,2048,51200,256,1,1,1,0.0907,116.482,0.1141,170.752,0.2081,144.366
32,12224,4,2048,51200,256,1,1,1,0.0774,137.075,0.1252,156.436,0.1977,152.78
32,12256,4,2048,51200,256,1,1,1,0.104,102.601,0.1147,171.685,0.2151,141.088
32,12288,4,2048,51200,256,1,1,1,0.0868,123.513,0.1319,150.057,0.2,152.545
32,12320,4,2048,51200,256,1,1,1,0.1025,105.131,0.1179,168.674,0.2215,138.431
32,12352,4,2048,51200,256,1,1,1,0.0814,133.082,0.1291,154.896,0.2016,152.891
32,12384,4,2048,51200,256,1,1,1,0.0916,118.799,0.1182,170.037,0.2225,139.263
32,12416,4,2048,51200,256,1,1,1,0.087,125.763,0.1344,150.338,0.1963,158.612
32,12448,4,2048,51200,256,1,1,1,0.092,119.518,0.119,170.742,0.2275,137.559
32,12480,4,2048,51200,256,1,1,1,0.0844,130.878,0.1519,134.358,0.2092,150.369
32,12512,4,2048,51200,256,1,1,1,0.0927,119.759,0.1355,151.409,0.2312,136.784
32,12544,4,2048,51200,256,1,1,1,0.0732,152.48,0.1441,143.081,0.2342,135.678
32,12576,4,2048,51200,256,1,1,1,0.0935,119.891,0.1345,154.137,0.2322,137.536
32,12608,4,2048,51200,256,1,1,1,0.0783,143.932,0.1322,157.566,0.2285,140.496
32,12640,4,2048,51200,256,1,1,1,0.0865,130.878,0.1294,161.846,0.2357,136.898
32,12672,4,2048,51200,256,1,1,1,0.0824,138.078,0.1368,153.853,0.246,131.78
32,12704,4,2048,51200,256,1,1,1,0.0849,134.632,0.1306,161.966,0.2368,137.612
32,12736,4,2048,51200,256,1,1,1,0.0732,156.999,0.1342,158.381,0.2305,142.047
32,12768,4,2048,51200,256,1,1,1,0.1065,108.383,0.1315,162.526,0.2395,137.403
32,12800,4,2048,51200,256,1,1,1,0.0837,138.59,0.1278,167.982,0.2479,133.418
32,12832,4,2048,51200,256,1,1,1,0.0884,131.794,0.1341,160.93,0.2382,139.553
32,12864,4,2048,51200,256,1,1,1,0.0803,145.72,0.1348,160.948,0.2363,141.355
32,12896,4,2048,51200,256,1,1,1,0.1092,107.702,0.1348,161.667,0.2431,138.061
32,12928,4,2048,51200,256,1,1,1,0.0818,144.568,0.1282,170.923,0.2566,131.437
32,12960,4,2048,51200,256,1,1,1,0.1128,105.268,0.1352,162.821,0.2451,138.288
32,12992,4,2048,51200,256,1,1,1,0.0749,159.23,0.1302,169.97,0.2347,145.121
32,13024,4,2048,51200,256,1,1,1,0.11,109.026,0.1361,163.318,0.2396,142.84
32,13056,4,2048,51200,256,1,1,1,0.0916,131.57,0.1519,147.096,0.3293,104.419
32,13088,4,2048,51200,256,1,1,1,0.0986,122.789,0.1398,160.551,0.2478,139.432
32,13120,4,2048,51200,256,1,1,1,0.0757,160.628,0.1334,169.073,0.2463,140.957
32,13152,4,2048,51200,256,1,1,1,0.1138,107.365,0.1418,159.859,0.2534,137.699
32,13184,4,2048,51200,256,1,1,1,0.0838,146.545,0.1336,170.579,0.2656,132.023
32,13216,4,2048,51200,256,1,1,1,0.1174,105.098,0.1416,161.694,0.2493,141.317
32,13248,4,2048,51200,256,1,1,1,0.0786,157.558,0.1369,168.002,0.2556,138.49
32,13280,4,2048,51200,256,1,1,1,0.0924,134.73,0.1436,161.026,0.2536,140.231
32,13312,4,2048,51200,256,1,1,1,0.0818,152.924,0.1364,170.272,0.2582,138.39
32,13344,4,2048,51200,256,1,1,1,0.12,104.748,0.1418,164.616,0.2575,139.458
32,13376,4,2048,51200,256,1,1,1,0.079,159.747,0.1396,167.974,0.2486,145.094
32,13408,4,2048,51200,256,1,1,1,0.1163,109.016,0.153,153.984,0.2552,142.04
32,13440,4,2048,51200,256,1,1,1,0.0992,128.411,0.2086,113.499,0.2806,129.756
32,13472,4,2048,51200,256,1,1,1,0.1034,123.779,0.1475,161.248,0.2615,139.925
32,13504,4,2048,51200,256,1,1,1,0.0798,161.161,0.1446,165.333,0.2602,141.249
32,13536,4,2048,51200,256,1,1,1,0.118,109.413,0.149,161.145,0.2659,138.897
32,13568,4,2048,51200,256,1,1,1,0.085,152.559,0.1429,168.85,0.277,133.959
32,13600,4,2048,51200,256,1,1,1,0.1043,124.992,0.1639,147.94,0.2771,134.548
32,13632,4,2048,51200,256,1,1,1,0.081,161.555,0.1516,160.639,0.2658,140.924
32,13664,4,2048,51200,256,1,1,1,0.1201,109.511,0.1455,168.146,0.2681,140.358
32,13696,4,2048,51200,256,1,1,1,0.0894,147.87,0.1453,169.231,0.283,133.582
32,13728,4,2048,51200,256,1,1,1,0.0965,137.524,0.1525,162.002,0.2688,141.271
32,13760,4,2048,51200,256,1,1,1,0.0826,161.373,0.1541,161.077,0.2607,146.35
32,13792,4,2048,51200,256,1,1,1,0.1213,110.361,0.1457,171.144,0.2693,142.293
32,13824,4,2048,51200,256,1,1,1,0.0934,143.976,0.1662,150.726,0.2836,135.774
32,13856,4,2048,51200,256,1,1,1,0.1203,112.311,0.1556,161.712,0.2739,141.195
32,13888,4,2048,51200,256,1,1,1,0.0844,160.892,0.1521,166.246,0.2552,152.229
32,13920,4,2048,51200,256,1,1,1,0.1232,110.616,0.1541,164.855,0.28,139.382
32,13952,4,2048,51200,256,1,1,1,0.0922,148.52,0.1514,168.495,0.2865,136.829
32,13984,4,2048,51200,256,1,1,1,0.1026,134.053,0.1579,162.281,0.2796,140.889
32,14016,4,2048,51200,256,1,1,1,0.0849,162.696,0.1534,167.844,0.2686,147.309
32,14048,4,2048,51200,256,1,1,1,0.1039,133.51,0.1597,162.001,0.2826,140.634
32,14080,4,2048,51200,256,1,1,1,0.0966,144.268,0.1689,153.87,0.2936,135.972
32,14112,4,2048,51200,256,1,1,1,,,,,,
